landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,label
0.28797003626823425,0.6379034519195557,0.31225788593292236,0.5515640377998352,0.3530648350715637,0.4768981635570526,0.38352808356285095,0.42042094469070435,0.3948763310909271,0.3658371567726135,0.3925256133079529,0.4925881624221802,0.4300632178783417,0.540725827217102,0.4151475727558136,0.5602854490280151,0.3941255211830139,0.5558426976203918,0.3954193592071533,0.5501233339309692,0.42782893776893616,0.590205192565918,0.4106100797653198,0.6050183773040771,0.3905443251132965,0.5997488498687744,0.3928188383579254,0.6135085225105286,0.42595067620277405,0.6409472823143005,0.4079620838165283,0.6513057351112366,0.3877163231372833,0.6466654539108276,0.38583409786224365,0.6751032471656799,0.41322675347328186,0.6878517270088196,0.395609050989151,0.6930227875709534,0.3781833052635193,0.6888226270675659,2
0.28365689516067505,0.6803816556930542,0.3293856382369995,0.5420167446136475,0.39665624499320984,0.41349849104881287,0.44733473658561707,0.31661832332611084,0.46371200680732727,0.22509077191352844,0.4583861231803894,0.45263320207595825,0.528881311416626,0.5202666521072388,0.4990984797477722,0.5464160442352295,0.4649691879749298,0.5369281768798828,0.4621110260486603,0.5493254661560059,0.523938000202179,0.6109676361083984,0.4938690960407257,0.6257199048995972,0.4589208960533142,0.6157137155532837,0.45765408873558044,0.6539027094841003,0.5085249543190002,0.6978143453598022,0.4811513125896454,0.705243706703186,0.44550544023513794,0.6969550251960754,0.4488299787044525,0.7537967562675476,0.4843764007091522,0.7665451765060425,0.45872217416763306,0.7683101296424866,0.4326956570148468,0.7618246078491211,2
0.7459186315536499,0.7312325239181519,0.727530837059021,0.5994628667831421,0.6937040090560913,0.48638394474983215,0.6760736703872681,0.3913312554359436,0.6855272650718689,0.31813111901283264,0.6144613027572632,0.5128243565559387,0.5822017192840576,0.5602483153343201,0.6071692705154419,0.5758995413780212,0.6301574110984802,0.5725256204605103,0.6072208881378174,0.5968958139419556,0.579423189163208,0.6288998126983643,0.6016904711723328,0.6361903548240662,0.6254487633705139,0.634835958480835,0.6125833988189697,0.6828027367591858,0.5788602232933044,0.6905016303062439,0.5981922745704651,0.6900117993354797,0.62360018491745,0.6878660321235657,0.6238878965377808,0.7626523971557617,0.5881666541099548,0.7519166469573975,0.6037419438362122,0.7463282346725464,0.6238424181938171,0.744513750076294,2
0.7766783237457275,0.778094470500946,0.7535123229026794,0.6006162762641907,0.7693139910697937,0.45120957493782043,0.7921079397201538,0.35164371132850647,0.8125184178352356,0.26944589614868164,0.8765662312507629,0.44568660855293274,0.7757627367973328,0.427350789308548,0.749524712562561,0.49732422828674316,0.770400881767273,0.5141571760177612,0.903308093547821,0.5284540057182312,0.778328001499176,0.514747679233551,0.7558421492576599,0.5773053169250488,0.7785365581512451,0.5897799134254456,0.9104757905006409,0.6211508512496948,0.7942125201225281,0.6023966073989868,0.7715021967887878,0.6476751565933228,0.7890951037406921,0.6573696732521057,0.9054175615310669,0.7131037712097168,0.8192228078842163,0.6966267824172974,0.798232913017273,0.7153643369674683,0.8105549216270447,0.7252439260482788,2
0.7280224561691284,0.637041449546814,0.7015983462333679,0.5267090201377869,0.6489924788475037,0.39389121532440186,0.624524712562561,0.29161953926086426,0.6252000331878662,0.20273235440254211,0.6251205801963806,0.4210147261619568,0.535857081413269,0.46102768182754517,0.5610952973365784,0.4825344681739807,0.5903685688972473,0.46991878747940063,0.6249594688415527,0.5107818245887756,0.5373299717903137,0.54377281665802,0.5691815614700317,0.5578274726867676,0.600883960723877,0.5523605942726135,0.6251204609870911,0.6057782769203186,0.5453803539276123,0.6175522208213806,0.575282633304596,0.628250002861023,0.6055628061294556,0.6252518892288208,0.6243013739585876,0.6955599784851074,0.5607180595397949,0.6877650022506714,0.5859600901603699,0.6871548295021057,0.6124715209007263,0.6834200024604797,2
0.7108217477798462,0.6394028663635254,0.6820279955863953,0.5185657739639282,0.6316732168197632,0.39605435729026794,0.6010139584541321,0.3001072108745575,0.602493941783905,0.216255784034729,0.5829820036888123,0.43942123651504517,0.5214080214500427,0.49357208609580994,0.5458996891975403,0.5151697397232056,0.5717176198959351,0.5094898343086243,0.5819892287254333,0.5280147790908813,0.5277422666549683,0.5745910406112671,0.5514926314353943,0.5852064490318298,0.5767399072647095,0.5771604180335999,0.5871464014053345,0.6193564534187317,0.5378506183624268,0.6401006579399109,0.5590655207633972,0.6477731466293335,0.5833874940872192,0.6414687037467957,0.5923377871513367,0.7033660411834717,0.5480908155441284,0.6985794305801392,0.5689913630485535,0.701505720615387,0.5918421149253845,0.7006147503852844,2
0.7824937105178833,0.7947139739990234,0.7561866044998169,0.6084895133972168,0.7667900323867798,0.45566681027412415,0.7904222011566162,0.3517230749130249,0.8152573704719543,0.26947134733200073,0.8706561923027039,0.465445876121521,0.7663767337799072,0.45918282866477966,0.7466012239456177,0.5235857963562012,0.7705023288726807,0.5322350263595581,0.8931283354759216,0.5483176708221436,0.7605131268501282,0.5466143488883972,0.7532466650009155,0.6011038422584534,0.7815852165222168,0.6057850122451782,0.8977148532867432,0.637557327747345,0.7699775099754333,0.6262000799179077,0.7664390802383423,0.6676198244094849,0.7934463620185852,0.6707383394241333,0.8894660472869873,0.7246872782707214,0.7890965938568115,0.7104678153991699,0.7852259874343872,0.7310689687728882,0.8102803826332092,0.7366030216217041,2
0.8376426696777344,0.7164590954780579,0.7859100699424744,0.5892338156700134,0.7650328278541565,0.4654899835586548,0.7720097899436951,0.36567264795303345,0.793643057346344,0.2642049491405487,0.8275412917137146,0.5264130234718323,0.7107886672019958,0.558854341506958,0.7136490345001221,0.580345094203949,0.7478562593460083,0.5632110834121704,0.8452661633491516,0.6255180239677429,0.7120410799980164,0.6527600288391113,0.732104480266571,0.6524738669395447,0.7684741616249084,0.6394342184066772,0.8489061594009399,0.7208524942398071,0.7286351919174194,0.7410271763801575,0.7465208768844604,0.7377060055732727,0.7813245058059692,0.7338085770606995,0.8462001085281372,0.8053858280181885,0.7543092370033264,0.8119102716445923,0.769568145275116,0.8022333383560181,0.8025643229484558,0.7993026375770569,2
0.8092992305755615,0.7447482943534851,0.773767352104187,0.609179675579071,0.7636038661003113,0.4655720591545105,0.7739832997322083,0.35709697008132935,0.7962702512741089,0.26001080870628357,0.8385685682296753,0.5170647501945496,0.7194394469261169,0.5353863835334778,0.7209699153900146,0.5764867067337036,0.7547926902770996,0.5751909613609314,0.8543519973754883,0.6119349002838135,0.7196187973022461,0.6240757703781128,0.7397176027297974,0.645329475402832,0.7752593755722046,0.6394541263580322,0.8554432988166809,0.7101449370384216,0.7326754331588745,0.714428722858429,0.7520031929016113,0.7305766344070435,0.7852456569671631,0.7335296869277954,0.8490748405456543,0.8032742738723755,0.7571778297424316,0.7993233799934387,0.7714089155197144,0.8014217019081116,0.8030851483345032,0.8029454946517944,2
0.7703914046287537,0.7813172340393066,0.7225277423858643,0.6378566026687622,0.6995223164558411,0.494492769241333,0.698800802230835,0.3824920058250427,0.7148718237876892,0.2949464023113251,0.7456731796264648,0.47460272908210754,0.6432461738586426,0.514507532119751,0.6515986919403076,0.5648095607757568,0.6812142729759216,0.5594459772109985,0.7595826387405396,0.5561509132385254,0.6454307436943054,0.5954451560974121,0.6654632687568665,0.6291093230247498,0.69576495885849,0.6220942735671997,0.7633763551712036,0.6399768590927124,0.6557227969169617,0.6697827577590942,0.6757844686508179,0.6932814121246338,0.7069668769836426,0.6825652122497559,0.7607969045639038,0.72265625,0.673599898815155,0.7384456396102905,0.6865854263305664,0.7498859167098999,0.7146536111831665,0.7436286211013794,2
0.7484369874000549,0.7795370221138,0.7203447818756104,0.6227312088012695,0.7259001731872559,0.47544634342193604,0.7445783019065857,0.3734583258628845,0.7665981650352478,0.2913631200790405,0.8164819478988647,0.4625278115272522,0.7114928364753723,0.46315062046051025,0.6978509426116943,0.53147953748703,0.7235357165336609,0.5484796166419983,0.8385975956916809,0.5421507358551025,0.7143880128860474,0.5473071336746216,0.7117457985877991,0.6037014722824097,0.7392271757125854,0.6138992309570312,0.8424084782600403,0.6331197619438171,0.7271618247032166,0.6336371898651123,0.7265761494636536,0.6755013465881348,0.751735270023346,0.6819484233856201,0.8348942995071411,0.7249513864517212,0.7485234141349792,0.716418445110321,0.7474945187568665,0.7327734231948853,0.7709130048751831,0.7339293360710144,2
0.7729336023330688,0.6787084937095642,0.7401294708251953,0.5635104179382324,0.6958578824996948,0.44707632064819336,0.6856450438499451,0.34774136543273926,0.6979885697364807,0.24985280632972717,0.7133231163024902,0.4464561343193054,0.611876904964447,0.4843751788139343,0.6253246068954468,0.5089500546455383,0.6559174060821533,0.5064367651939392,0.7267946600914001,0.531385064125061,0.6104023456573486,0.5678770542144775,0.6345919966697693,0.5825997591018677,0.6723152995109558,0.5764623284339905,0.7310459613800049,0.6236306428909302,0.6203746795654297,0.6484957337379456,0.6476877331733704,0.6493375301361084,0.689041256904602,0.6457791328430176,0.730525553226471,0.7131050825119019,0.6440162658691406,0.714672863483429,0.6595466732978821,0.704830527305603,0.6921581625938416,0.7036711573600769,2
0.7664262652397156,0.7220727205276489,0.7472602128982544,0.6129621863365173,0.7035406231880188,0.48681941628456116,0.6854007244110107,0.3884005844593048,0.6974325776100159,0.30465227365493774,0.6844977736473083,0.4919835031032562,0.5980461835861206,0.5219072103500366,0.6190851926803589,0.5525785684585571,0.6475796103477478,0.5466406941413879,0.6831416487693787,0.5719442963600159,0.5959672331809998,0.5978864431381226,0.6228646039962769,0.6196182370185852,0.6527950167655945,0.6150873899459839,0.6812639236450195,0.6594496369361877,0.6012099981307983,0.667739987373352,0.6269242763519287,0.6832467317581177,0.6563716530799866,0.6820734739303589,0.6794643402099609,0.7450236678123474,0.6138964891433716,0.7314140796661377,0.63541179895401,0.7377456426620483,0.6622739434242249,0.7401285767555237,2
0.7480805516242981,0.7296067476272583,0.7314369082450867,0.6003676652908325,0.6971356868743896,0.48572075366973877,0.6810557842254639,0.3890897035598755,0.6884055733680725,0.31614917516708374,0.6320484280586243,0.5059664845466614,0.5839501619338989,0.545884907245636,0.60541832447052,0.5671724677085876,0.6285250186920166,0.5629264712333679,0.6242213845252991,0.582944393157959,0.5819811224937439,0.6102051734924316,0.6033075451850891,0.6264039278030396,0.6277981400489807,0.6254014372825623,0.6232920289039612,0.6634230613708496,0.5836153626441956,0.6716504693031311,0.6046239733695984,0.6828950643539429,0.6292868256568909,0.683829665184021,0.6267107129096985,0.7413942813873291,0.5907840728759766,0.731837272644043,0.610985517501831,0.7387963533401489,0.6324387788772583,0.7403461337089539,2
0.7715335488319397,0.7167662382125854,0.716456413269043,0.5846817493438721,0.6865527033805847,0.4422011077404022,0.6818212866783142,0.3280077278614044,0.6967198848724365,0.2359129786491394,0.7363342642784119,0.43132391571998596,0.631896436214447,0.48350176215171814,0.6428823471069336,0.536879301071167,0.6727701425552368,0.5249997973442078,0.7568593621253967,0.5176529288291931,0.6382067203521729,0.5682899951934814,0.6598267555236816,0.6018658876419067,0.6909183859825134,0.5911781787872314,0.7658950090408325,0.6078649759292603,0.653741717338562,0.6505561470985413,0.6732248067855835,0.6721819639205933,0.7040479183197021,0.6577320694923401,0.767677903175354,0.6949142217636108,0.6770355701446533,0.724149227142334,0.6895194053649902,0.7287763357162476,0.7174601554870605,0.7153985500335693,2
0.8233652114868164,0.7569122314453125,0.7747439742088318,0.6112290620803833,0.7674275636672974,0.4578678607940674,0.7782812714576721,0.35068321228027344,0.7884812355041504,0.2573763132095337,0.8938133716583252,0.400367796421051,0.8163402080535889,0.405308336019516,0.7921714782714844,0.48442381620407104,0.800264298915863,0.5125335454940796,0.9347920417785645,0.4610511362552643,0.8396684527397156,0.4932580888271332,0.8137525320053101,0.566828727722168,0.8264206647872925,0.5749925374984741,0.9613193273544312,0.5488100647926331,0.8669508099555969,0.5857321619987488,0.8415835499763489,0.6357936859130859,0.8557935357093811,0.6330770254135132,0.9774725437164307,0.6432852745056152,0.9030136466026306,0.6678676605224609,0.8745530843734741,0.6913129091262817,0.8812124729156494,0.691107988357544,2
0.7204465866088867,0.7168260216712952,0.6979551315307617,0.5956823825836182,0.6589677333831787,0.4710441827774048,0.64315265417099,0.37025201320648193,0.6527405977249146,0.2941807508468628,0.6161291599273682,0.5066167116165161,0.5504865050315857,0.5220281481742859,0.5696807503700256,0.5440083146095276,0.5940559506416321,0.5477437376976013,0.6068589687347412,0.5900681614875793,0.5480760335922241,0.5945078730583191,0.5679071545600891,0.610072672367096,0.5913472175598145,0.6148682832717896,0.6018662452697754,0.6737322211265564,0.5505194664001465,0.6622355580329895,0.5696045160293579,0.6729840636253357,0.5919677019119263,0.6807248592376709,0.5982838869094849,0.7505238056182861,0.554638147354126,0.7202126979827881,0.5738489627838135,0.726832389831543,0.5942076444625854,0.7364450097084045,2
0.742481529712677,0.6848217248916626,0.7049292922019958,0.5721222758293152,0.6531828045845032,0.4736180007457733,0.6241889595985413,0.3866758346557617,0.6213318109512329,0.310639351606369,0.6079346537590027,0.5150464177131653,0.5523579120635986,0.5622337460517883,0.573262631893158,0.5801821947097778,0.5977932810783386,0.570781946182251,0.6102936863899231,0.5925368070602417,0.5558108687400818,0.6270666718482971,0.579728901386261,0.6379163861274719,0.6062629818916321,0.6283747553825378,0.6182003617286682,0.6728526949882507,0.5652403831481934,0.6917142868041992,0.5886111855506897,0.6963168978691101,0.6152758002281189,0.6887829899787903,0.6298176646232605,0.7518017888069153,0.5852813124656677,0.7567535638809204,0.6055185794830322,0.7530169486999512,0.6271579265594482,0.7466654777526855,2
0.7921619415283203,0.7722118496894836,0.7563767433166504,0.6110939979553223,0.7538344860076904,0.45079776644706726,0.7679176926612854,0.3358628749847412,0.7891119718551636,0.24245017766952515,0.8613684773445129,0.46608591079711914,0.7528018951416016,0.5011866688728333,0.740284264087677,0.5598487257957458,0.7672553062438965,0.5577466487884521,0.8931451439857483,0.5528082847595215,0.7619558572769165,0.5916526317596436,0.7592589259147644,0.6329406499862671,0.7908557057380676,0.6153524518013,0.9057420492172241,0.6508921384811401,0.7842856645584106,0.6730557084083557,0.7814251184463501,0.6995989680290222,0.8090190887451172,0.687981903553009,0.9044700860977173,0.7452567219734192,0.8166146874427795,0.7656687498092651,0.8107953071594238,0.7703954577445984,0.8329465389251709,0.7617479562759399,2
0.7265366315841675,0.6903476119041443,0.7138083577156067,0.5724576711654663,0.6794494986534119,0.4452367424964905,0.6675974130630493,0.3419002294540405,0.6794202923774719,0.2542048990726471,0.6608089804649353,0.44965940713882446,0.5702905654907227,0.4656049609184265,0.5919653177261353,0.4936769902706146,0.622640073299408,0.4922894537448883,0.6551753878593445,0.5303541421890259,0.5624698400497437,0.5409342646598816,0.591149628162384,0.5622711181640625,0.6240116357803345,0.5644307732582092,0.6474550366401672,0.6159893274307251,0.5659463405609131,0.6152414679527283,0.5944569706916809,0.6302740573883057,0.625468373298645,0.6319723725318909,0.6409555673599243,0.7002571821212769,0.5750167965888977,0.682235062122345,0.5978962182998657,0.6869580745697021,0.6253191828727722,0.6903570890426636,2
0.8985171914100647,0.6896182298660278,0.8379990458488464,0.5768521428108215,0.83556067943573,0.4248220920562744,0.8476980328559875,0.31357914209365845,0.8480752110481262,0.22339969873428345,0.9307152628898621,0.36319518089294434,0.8874401450157166,0.3460608124732971,0.8680994510650635,0.4296727478504181,0.8747097253799438,0.4671679735183716,0.9720613360404968,0.3986630141735077,0.9107720255851746,0.38451987504959106,0.8804404139518738,0.47556936740875244,0.8945903182029724,0.5001830458641052,0.9982765316963196,0.46288299560546875,0.9421398043632507,0.45020413398742676,0.9091655611991882,0.5228862762451172,0.9222748279571533,0.5460969805717468,1.0126752853393555,0.5309014320373535,0.9669800996780396,0.5240260362625122,0.935310423374176,0.5643056631088257,0.9405161142349243,0.5831975936889648,2
2
0.7605370283126831,0.6875625252723694,0.7331240773200989,0.5798225402832031,0.6916830539703369,0.43854331970214844,0.6825664639472961,0.32747042179107666,0.7026830315589905,0.23134085536003113,0.7124645113945007,0.423228919506073,0.6074906587600708,0.4545743763446808,0.6265320181846619,0.4979098439216614,0.6585134863853455,0.489740252494812,0.7232027053833008,0.5083900690078735,0.6068228483200073,0.5376598834991455,0.6326850652694702,0.5673090219497681,0.6667565703392029,0.5653231143951416,0.7247982621192932,0.6037800908088684,0.6168544292449951,0.6205965280532837,0.6436378955841064,0.6432880759239197,0.6774916648864746,0.6438101530075073,0.7203254103660583,0.6967032551765442,0.6321641802787781,0.6927070021629333,0.6535516977310181,0.6980308294296265,0.6855568885803223,0.6958058476448059,2
0.7639909982681274,0.606117844581604,0.7166125178337097,0.5072077512741089,0.6559884548187256,0.42805302143096924,0.6173654794692993,0.35283172130584717,0.606408417224884,0.27805501222610474,0.6079657673835754,0.4684869349002838,0.5654182434082031,0.5533446073532104,0.5900781154632568,0.5668472647666931,0.6100475788116455,0.5454636812210083,0.6151872873306274,0.5400606989860535,0.5783380270004272,0.6145288348197937,0.6030773520469666,0.6229736804962158,0.6241350173950195,0.6005145907402039,0.6285751461982727,0.6153974533081055,0.5939365029335022,0.6694114208221436,0.6180034875869751,0.6737421751022339,0.638909637928009,0.6534680128097534,0.6456422209739685,0.6889296770095825,0.6131858229637146,0.7218621969223022,0.6371718049049377,0.7192122936248779,0.6570113897323608,0.7025361061096191,2
0.7657278776168823,0.6841031908988953,0.7109260559082031,0.5546365976333618,0.6649821996688843,0.41038811206817627,0.648495078086853,0.295177161693573,0.6592450737953186,0.1862819790840149,0.7117013335227966,0.40182608366012573,0.5920540690422058,0.456928551197052,0.6104185581207275,0.5085142254829407,0.6443608403205872,0.498940110206604,0.7305652499198914,0.5050966143608093,0.5976668000221252,0.5497555136680603,0.6259056925773621,0.5811424255371094,0.6628183126449585,0.5704609155654907,0.7360699772834778,0.6125346422195435,0.6118887662887573,0.6357996463775635,0.6378827691078186,0.6522741317749023,0.6757545471191406,0.6393443942070007,0.7344287037849426,0.7114772796630859,0.6361772418022156,0.7117534279823303,0.6543764472007751,0.7075303792953491,0.6893025040626526,0.6960694789886475,2
0.7360866069793701,0.7152833938598633,0.694011390209198,0.5646378993988037,0.6835192441940308,0.40769994258880615,0.6939477920532227,0.2905675768852234,0.7141217589378357,0.18942278623580933,0.7714638710021973,0.42130449414253235,0.6535183191299438,0.4640059769153595,0.6540378928184509,0.5145108103752136,0.684460461139679,0.5129156112670898,0.7972239255905151,0.5100194811820984,0.6619617938995361,0.5515080690383911,0.6750665903091431,0.5867739915847778,0.7083037495613098,0.5777899622917175,0.8057001233100891,0.6095579266548157,0.6799741983413696,0.6389700770378113,0.6930699944496155,0.6636526584625244,0.724600076675415,0.6605883836746216,0.8025292158126831,0.7092379331588745,0.7098687291145325,0.7234392762184143,0.717147707939148,0.7295200228691101,0.7456774115562439,0.7259547710418701,2
0.7295907139778137,0.6233687996864319,0.6913672089576721,0.516747236251831,0.6383474469184875,0.4303815960884094,0.602840781211853,0.3541029691696167,0.5932934880256653,0.28066572546958923,0.5709666609764099,0.4788013696670532,0.5412211418151855,0.5576502084732056,0.5656373500823975,0.5743515491485596,0.5898820757865906,0.5628834366798401,0.5706896185874939,0.5530985593795776,0.5511032342910767,0.6173086166381836,0.576690137386322,0.6242578625679016,0.6017564535140991,0.6086120009422302,0.5795459151268005,0.6275543570518494,0.5626645088195801,0.6673755645751953,0.5868908166885376,0.6727151870727539,0.610355794429779,0.6589406728744507,0.5932177901268005,0.6989843845367432,0.5788349509239197,0.7191742062568665,0.6037948727607727,0.7192578315734863,0.6231458783149719,0.7076113224029541,2
0.8136259317398071,0.7154510021209717,0.7700654864311218,0.5865028500556946,0.7533575296401978,0.46350210905075073,0.7603951692581177,0.37085914611816406,0.7851617932319641,0.26757293939590454,0.8166719675064087,0.5300173759460449,0.7051636576652527,0.5591610670089722,0.7097554206848145,0.5789144039154053,0.7435104250907898,0.5655218362808228,0.8384900093078613,0.6229829788208008,0.7056494355201721,0.6565209031105042,0.7279484272003174,0.6580662727355957,0.7665378451347351,0.6442417502403259,0.8445960283279419,0.7174704074859619,0.723711371421814,0.74852055311203,0.7434592247009277,0.7476866245269775,0.7793766260147095,0.742550253868103,0.8448747396469116,0.8033443093299866,0.7568879127502441,0.8133233189582825,0.7685162425041199,0.8015367984771729,0.7967977523803711,0.7986276149749756,2
0.8706205487251282,0.7085172533988953,0.8335455060005188,0.5681620240211487,0.8458940982818604,0.40600842237472534,0.8701274991035461,0.2930033504962921,0.888165295124054,0.20120397210121155,0.9638481736183167,0.4117699861526489,0.875516951084137,0.4423144459724426,0.8447779417037964,0.4942675232887268,0.8523719906806946,0.5026167631149292,0.9892513155937195,0.5039477944374084,0.9049193859100342,0.5342317223548889,0.8636581301689148,0.5605995655059814,0.8603549599647522,0.5582295656204224,0.9977332949638367,0.6089792251586914,0.9288591742515564,0.6377866268157959,0.8831610083580017,0.6433535814285278,0.872923731803894,0.637028157711029,0.9973452687263489,0.7139309048652649,0.9586418867111206,0.7292012572288513,0.9203467965126038,0.7172304391860962,0.9072065949440002,0.7056185007095337,2
0.7025063037872314,0.6374426484107971,0.6731579899787903,0.517724335193634,0.6260037422180176,0.4038667678833008,0.59381502866745,0.3192172050476074,0.593430757522583,0.2388124316930771,0.5576858520507812,0.45779088139533997,0.5201493501663208,0.513624370098114,0.5460243821144104,0.5280694961547852,0.5723273158073425,0.5213228464126587,0.5583159923553467,0.5459919571876526,0.5262817144393921,0.589281439781189,0.5518139600753784,0.5926528573036194,0.578564465045929,0.5876273512840271,0.5703191757202148,0.6317732334136963,0.5348927974700928,0.6543422341346741,0.5583674311637878,0.6519917249679565,0.5857398509979248,0.645757257938385,0.5845530033111572,0.711439847946167,0.5485513806343079,0.7136508822441101,0.570186197757721,0.7072663307189941,0.5933647751808167,0.703446626663208,2
0.7102497220039368,0.6480450630187988,0.6765426397323608,0.527374267578125,0.6291779279708862,0.428497850894928,0.5953341722488403,0.34794092178344727,0.5920720100402832,0.2757282555103302,0.5530295372009277,0.4822782278060913,0.5425870418548584,0.514336347579956,0.5702546238899231,0.5304667949676514,0.5918551683425903,0.5370121002197266,0.5455958247184753,0.5649086236953735,0.5475959181785583,0.5841100811958313,0.5726557374000549,0.5909066200256348,0.5945312976837158,0.5952777862548828,0.5527501702308655,0.6446929574012756,0.5505715608596802,0.6511334776878357,0.5738489031791687,0.6515339612960815,0.5970635414123535,0.6522921323776245,0.5638145804405212,0.7179357409477234,0.5547994375228882,0.71177077293396,0.5784872770309448,0.7081470489501953,0.5991451740264893,0.7077239751815796,2
0.8064267635345459,0.7631872892379761,0.767469584941864,0.5864077806472778,0.7641220092773438,0.41522717475891113,0.7794785499572754,0.29595744609832764,0.8036186695098877,0.19984431564807892,0.8769451975822449,0.43541502952575684,0.7516766786575317,0.46306222677230835,0.7438629865646362,0.5130391716957092,0.7756628394126892,0.5100951790809631,0.9003283977508545,0.5349144339561462,0.7547138929367065,0.5602458119392395,0.7604395747184753,0.5878806114196777,0.7969168424606323,0.5782326459884644,0.9044954180717468,0.6394152641296387,0.7747145891189575,0.6467771530151367,0.7796640396118164,0.6674934029579163,0.8119426369667053,0.6619807481765747,0.8961486220359802,0.7419465780258179,0.8077913522720337,0.744788646697998,0.8051363825798035,0.7450481653213501,0.8283032774925232,0.7387517690658569,2
0.8152946829795837,0.718550443649292,0.7684062719345093,0.5955714583396912,0.7469695806503296,0.4593866765499115,0.749662458896637,0.35185879468917847,0.7622166872024536,0.24964553117752075,0.830478310585022,0.4927147924900055,0.7175981998443604,0.5635252594947815,0.7219972610473633,0.5958260893821716,0.7553744316101074,0.5811100006103516,0.859200656414032,0.5819806456565857,0.7282845973968506,0.6517233848571777,0.7483287453651428,0.6569440960884094,0.7828982472419739,0.6342930793762207,0.8733878135681152,0.6780878305435181,0.751555860042572,0.7344586253166199,0.7709621787071228,0.7344567775726318,0.8033537864685059,0.7193115949630737,0.87835693359375,0.7704736590385437,0.7856062650680542,0.8102639317512512,0.7978100776672363,0.8009209632873535,0.8284862041473389,0.7842714786529541,2
0.7624092102050781,0.6854885816574097,0.7328357100486755,0.5614377856254578,0.6875011920928955,0.46200254559516907,0.65621018409729,0.37030407786369324,0.654242753982544,0.29350122809410095,0.6273057460784912,0.49176880717277527,0.5769524574279785,0.5427398085594177,0.5992393493652344,0.5631281137466431,0.6205711960792542,0.5516037344932556,0.6251313090324402,0.5697176456451416,0.5772061944007874,0.6096291542053223,0.6007916331291199,0.6267222762107849,0.6242690682411194,0.6171697974205017,0.6299781203269958,0.6525930762290955,0.5842088460922241,0.6724710464477539,0.6071743369102478,0.6814084053039551,0.6322705745697021,0.6741554737091064,0.6403405070304871,0.731860339641571,0.6004930734634399,0.7352981567382812,0.6217216849327087,0.7354794144630432,0.6436924934387207,0.7281234264373779,2
0.7017593383789062,0.7475990056991577,0.6948735117912292,0.6255573034286499,0.6680422425270081,0.5073569416999817,0.6522333025932312,0.41487497091293335,0.6615840792655945,0.3417973220348358,0.6200071573257446,0.5234636664390564,0.5659377574920654,0.5099031925201416,0.5826388597488403,0.5251404047012329,0.6038225293159485,0.5404996275901794,0.6058398485183716,0.5994232892990112,0.5512053370475769,0.5728163123130798,0.5635011792182922,0.5758134126663208,0.5819888114929199,0.5928938388824463,0.5976020097732544,0.6768484115600586,0.5449685454368591,0.6409201622009277,0.5559574961662292,0.6393922567367554,0.5752485990524292,0.648632824420929,0.5923748016357422,0.7463244199752808,0.5459428429603577,0.7119872570037842,0.5557417869567871,0.7057571411132812,0.5713761448860168,0.7109875082969666,2
0.25074586272239685,0.6427463889122009,0.27343812584877014,0.5509956479072571,0.3228141963481903,0.44914525747299194,0.35877496004104614,0.36902177333831787,0.3721890151500702,0.2920295000076294,0.331667959690094,0.4597892165184021,0.40635302662849426,0.49109500646591187,0.404813289642334,0.5143202543258667,0.3921658992767334,0.5153685808181763,0.3290005028247833,0.5302088260650635,0.4155460298061371,0.5634600520133972,0.39734286069869995,0.5795644521713257,0.36940306425094604,0.5771826505661011,0.32776251435279846,0.6045321822166443,0.4081173241138458,0.6290536522865295,0.386337012052536,0.6379766464233398,0.3585679233074188,0.631615936756134,0.32771536707878113,0.6744354963302612,0.3886762261390686,0.6888818740844727,0.3715899586677551,0.6950751543045044,0.3483295440673828,0.6910843253135681,2
0.18815848231315613,0.6176900863647461,0.21216736733913422,0.5297367572784424,0.2673800587654114,0.43569138646125793,0.30766311287879944,0.36215895414352417,0.32398104667663574,0.28999024629592896,0.28382596373558044,0.44192618131637573,0.36041656136512756,0.5012069344520569,0.3455933630466461,0.524851381778717,0.32097411155700684,0.516597330570221,0.27740567922592163,0.5113067626953125,0.36106589436531067,0.565168023109436,0.3373587131500244,0.5817872881889343,0.30539873242378235,0.5707367658615112,0.27126139402389526,0.5884490013122559,0.346748948097229,0.6320123672485352,0.32398349046707153,0.6392690539360046,0.2948291003704071,0.6262237429618835,0.2654325067996979,0.6610730290412903,0.3236091136932373,0.6870617270469666,0.30557432770729065,0.6901016235351562,0.28044798970222473,0.6803286075592041,2
